"Species","Collection","Date","LTE","maxRate","maxLTE","normLTE","Rate","normRate"
"Picea_abies","AQ20",2020-01-06 11:00:00,-24.825,1.73629391350642,-26.556,0.934816990510619,0.829328046231403,0.477642661637043
"Picea_abies","AQ21",2021-01-05 11:00:00,-24.3428571428571,1.73629391350642,-26.556,0.916661287199019,0.478103783431805,0.27535878557927
"Picea_abies","AR20",2020-01-12 11:00:00,-25.2166666666667,1.73629391350642,-26.556,0.949565697645228,0.653532239523461,0.376394937769299
"Picea_abies","AR21",2021-01-12 11:00:00,-25.025,1.73629391350642,-26.556,0.942348245217653,0.497581811918705,0.286576948780432
"Picea_abies","AS20",2020-01-19 11:00:00,-26.3166666666667,1.73629391350642,-26.556,0.990987598533916,0.599010396611474,0.344993662623503
"Picea_abies","AS21",2021-01-19 11:00:00,-25.4571428571429,1.73629391350642,-26.556,0.958621134852495,0.631729779201464,0.363838042791785
"Picea_abies","AT20",2020-01-26 11:00:00,-25.8857142857143,1.73629391350642,-26.556,0.97475953779614,0.630790513833992,0.363297082900049
"Picea_abies","AT21",2021-01-26 11:00:00,-25.8777777777778,1.73629391350642,-26.556,0.974460678482368,0.766621712744438,0.44152761625263
"Picea_abies","AU20",2020-02-02 11:00:00,-26.0666666666667,1.73629391350642,-26.556,0.981573530150123,0.698402373616341,0.402237413944468
"Picea_abies","AU21",2021-02-02 11:00:00,-26.025,1.73629391350642,-26.556,0.980004518752824,0.744388440860214,0.428722599941005
"Picea_abies","AV20",2020-02-08 11:00:00,-25.825,1.73629391350642,-26.556,0.97247326404579,0.992043578738858,0.571356940793187
"Picea_abies","AV21",2021-02-09 11:00:00,-28.9428571428571,1.73629391350642,-26.556,1.08988014546081,1.18379962064761,0.681796792259063
"Picea_abies","AW20",2020-02-17 11:00:00,-26.5142857142857,1.73629391350642,-26.556,0.998429195446819,0.724277784786174,0.417140081614124
"Picea_abies","AW21",2021-02-16 11:00:00,-26.5555555555556,1.73629391350642,-26.556,0.999983263878429,1.19426523297491,0.687824350292809
"Picea_abies","AX20",2020-02-24 11:00:00,-24.825,1.73629391350642,-26.556,0.934816990510619,1.35871296591271,0.782536271850894
"Picea_abies","AX21",2021-02-23 11:00:00,-25.275,1.73629391350642,-26.556,0.951762313601446,1.74053129931615,1.00244047725835
"Picea_abies","AY20",2020-03-02 11:00:00,-25.5285714285714,1.73629391350642,-26.556,0.961310868676436,2.44285714285714,1.40693757194819
"Picea_abies","AZ20",2020-03-08 12:00:00,-24.7,1.73629391350642,-26.556,0.930109956318723,0.85764092538286,0.493949163048592
"Picea_abies","BA20",2020-03-14 12:00:00,-23.975,1.73629391350642,-26.556,0.902809158005724,1.40307424593967,0.808085678942561
"Prunus_armeniaca","AA20",2019-09-16 12:00:00,-5.72,8.0083982202884,-22.4,0.255357142857143,0.00551363193768261,0.000688481240070509
"Prunus_armeniaca","AA21",2020-09-15 12:00:00,-4.7,8.0083982202884,-22.4,0.209821428571429,0.111060948081264,0.0138680601321627
"Prunus_armeniaca","AB20",2019-09-23 12:00:00,-5.1,8.0083982202884,-22.4,0.227678571428571,0.0835489833641405,0.010432670936927
"Prunus_armeniaca","AC20",2019-09-30 12:00:00,-5.23333333333333,8.0083982202884,-22.4,0.233630952380952,-0.0113238512035011,-0.00141399701813196
"Prunus_armeniaca","AC21",2020-09-29 12:00:00,-17.7,8.0083982202884,-22.4,0.790178571428571,0.283793068860023,0.0354369327115957
"Prunus_armeniaca","AD20",2019-10-06 12:00:00,-5.3,8.0083982202884,-22.4,0.236607142857143,-0.302416767662365,-0.0377624537821091
"Prunus_armeniaca","AD21",2020-10-06 12:00:00,-16.3,8.0083982202884,-22.4,0.727678571428572,0.110338534410699,0.0137778531206363
"Prunus_armeniaca","AE20",2019-10-14 12:00:00,-9.27142857142857,8.0083982202884,-22.4,0.41390306122449,-0.269973597887831,-0.0337113103596525
"Prunus_armeniaca","AE21",2020-10-13 12:00:00,-15.3285714285714,8.0083982202884,-22.4,0.684311224489796,0.146254826714973,0.0182626815864941
"Prunus_armeniaca","AF20",2019-10-21 12:00:00,-10.72,8.0083982202884,-22.4,0.478571428571429,-0.175054052474727,-0.0218588096719824
"Prunus_armeniaca","AF21",2020-10-20 12:00:00,-14.65,8.0083982202884,-22.4,0.654017857142857,0.183124142384373,0.0228665130463228
"Prunus_armeniaca","AG20",2019-10-28 12:00:00,-16.33,8.0083982202884,-22.4,0.729017857142857,0.108782028574802,0.0135834939250666
"Prunus_armeniaca","AG21",2020-10-27 12:00:00,-17.7625,8.0083982202884,-22.4,0.79296875,0.120884546502785,0.0150947222125565
"Prunus_armeniaca","AH20",2019-11-04 11:00:00,-17.375,8.0083982202884,-22.4,0.775669642857143,0.131399408937455,0.0164077016805394
"Prunus_armeniaca","AH21",2020-11-02 11:00:00,-19.22,8.0083982202884,-22.4,0.858035714285714,0.268737166324435,0.0335569184913431
"Prunus_armeniaca","AI20",2019-11-10 11:00:00,-18.67,8.0083982202884,-22.4,0.833482142857143,0.180219622928455,0.0225038288520529
"Prunus_armeniaca","AI21",2020-11-09 11:00:00,-18.04,8.0083982202884,-22.4,0.805357142857143,0.208285428642839,0.0260083755719303
"Prunus_armeniaca","AJ20",2019-11-17 11:00:00,-18.23,8.0083982202884,-22.4,0.813839285714286,0.266852901723571,0.0333216324142734
"Prunus_armeniaca","AJ21",2020-11-17 11:00:00,-16.78,8.0083982202884,-22.4,0.749107142857143,0.312143901466484,0.0389770704303517
"Prunus_armeniaca","AK20",2019-11-25 11:00:00,-20.1714285714286,8.0083982202884,-22.4,0.900510204081633,0.453566448568058,0.0566363505025259
"Prunus_armeniaca","AK21",2020-11-24 11:00:00,-19.7,8.0083982202884,-22.4,0.879464285714286,0.552007186420437,0.068928538671065
"Prunus_armeniaca","AL20",2019-12-02 11:00:00,-21.4428571428571,8.0083982202884,-22.4,0.957270408163265,0.565300753781555,0.0705884920094792
"Prunus_armeniaca","AL21",2020-11-30 11:00:00,-19.61,8.0083982202884,-22.4,0.875446428571429,0.225876138111334,0.0282049083846882
"Prunus_armeniaca","AM20",2019-12-08 11:00:00,-22.7,8.0083982202884,-22.4,1.01339285714286,0.544414893617021,0.0679804973031693
"Prunus_armeniaca","AM21",2020-12-08 11:00:00,-22.23,8.0083982202884,-22.4,0.992410714285714,0.527432639623471,0.0658599416656477
"Prunus_armeniaca","AN20",2019-12-16 11:00:00,-23.1625,8.0083982202884,-22.4,1.03404017857143,0.619033763539986,0.0772980746601401
"Prunus_armeniaca","AN21",2020-12-14 11:00:00,-20.02,8.0083982202884,-22.4,0.89375,0.589773896206055,0.073644426760888
"Prunus_armeniaca","AO20",2019-12-23 11:00:00,-21.8875,8.0083982202884,-22.4,0.977120535714286,0.648447358044163,0.0809709183044111
"Prunus_armeniaca","AO21",2020-12-22 11:00:00,-21.79,8.0083982202884,-22.4,0.972767857142857,0.726401716022165,0.0907049944372029
"Prunus_armeniaca","AP20",2019-12-30 11:00:00,-22.0444444444444,8.0083982202884,-22.4,0.984126984126984,0.624224924012158,0.0779462892380592
"Prunus_armeniaca","AP21",2020-12-28 11:00:00,-20.9,8.0083982202884,-22.4,0.933035714285714,0.67264544946957,0.0839925077358786
"Prunus_armeniaca","AQ20",2020-01-06 11:00:00,-21.77,8.0083982202884,-22.4,0.971875,0.649044594144617,0.0810454945285231
"Prunus_armeniaca","AQ21",2021-01-05 11:00:00,-22.24,8.0083982202884,-22.4,0.992857142857143,0.719669601972525,0.0898643626573565
"Prunus_armeniaca","AR20",2020-01-12 11:00:00,-19.31,8.0083982202884,-22.4,0.862053571428571,1.142919921875,0.142715171053749
"Prunus_armeniaca","AR21",2021-01-12 11:00:00,-20.55,8.0083982202884,-22.4,0.917410714285714,0.911289897124769,0.113791781085026
"Prunus_armeniaca","AS20",2020-01-19 11:00:00,-20.8444444444444,8.0083982202884,-22.4,0.930555555555556,2.69722222222222,0.336799213529255
"Prunus_armeniaca","AS21",2021-01-19 11:00:00,-21.17,8.0083982202884,-22.4,0.945089285714286,1.20575490859851,0.150561307696196
"Prunus_armeniaca","AT20",2020-01-26 11:00:00,-18.25,8.0083982202884,-22.4,0.814732142857143,3.60714285714286,0.450420016327929
"Prunus_armeniaca","AT21",2021-01-26 11:00:00,-20.64,8.0083982202884,-22.4,0.921428571428571,1.5181643656564,0.18957153776523
"Prunus_armeniaca","AU20",2020-02-02 11:00:00,-19.3,8.0083982202884,-22.4,0.861607142857143,4.715,0.58875693619419
"Prunus_armeniaca","AU21",2021-02-02 11:00:00,-20.89,8.0083982202884,-22.4,0.932589285714286,2.4905633337008,0.31099394225817
"Prunus_armeniaca","AV20",2020-02-08 11:00:00,-18.12,8.0083982202884,-22.4,0.808928571428572,5.795,0.723615364845245
"Prunus_armeniaca","AV21",2021-02-09 11:00:00,-20.77,8.0083982202884,-22.4,0.927232142857143,3.52113347457627,0.439680118011098
"Prunus_armeniaca","AW20",2020-02-17 11:00:00,-16.6888888888889,8.0083982202884,-22.4,0.745039682539683,2.06254383913958,0.257547612194702
"Prunus_armeniaca","AW21",2021-02-16 11:00:00,-20.09,8.0083982202884,-22.4,0.896875,3.65173647653126,0.455988373215506
"Prunus_armeniaca","AX20",2020-02-24 11:00:00,-15.4777777777778,8.0083982202884,-22.4,0.690972222222222,4.40683994528044,0.550277324386317
"Prunus_armeniaca","AX21",2021-02-23 11:00:00,-18.6333333333333,8.0083982202884,-22.4,0.831845238095238,7.64650655021834,0.954810979659672
"Prunus_armeniaca","AY20",2020-03-02 11:00:00,-15.49,8.0083982202884,-22.4,0.691517857142857,7.59208633093525,0.948015585901002
"Prunus_armeniaca","AZ20",2020-03-08 12:00:00,-15.6,8.0083982202884,-22.4,0.696428571428572,11,1.37355806959408
"Prunus_nigra","AA20",2019-09-16 12:00:00,-5.16,1.66281001032209,-28.4142857142857,0.181598793363499,-0.0788996980878899,-0.0474496169725408
"Prunus_nigra","AA21",2020-09-15 12:00:00,-3.73333333333333,1.66281001032209,-28.4142857142857,0.131389307859896,0.00405777166437411,0.00244030986052827
"Prunus_nigra","AB20",2019-09-23 12:00:00,-9.3,1.66281001032209,-28.4142857142857,0.327300150829563,0.486552567237164,0.292608634911283
"Prunus_nigra","AB21",2020-09-22 12:00:00,-4.2,1.66281001032209,-28.4142857142857,0.147812971342383,-0.255930416447022,-0.153914406852439
"Prunus_nigra","AC20",2019-09-30 12:00:00,-5.8,1.66281001032209,-28.4142857142857,0.20412267471091,0.183660508083141,0.110451889838915
"Prunus_nigra","AC21",2020-09-29 12:00:00,-6.08333333333333,1.66281001032209,-28.4142857142857,0.21409418468242,0.0959500764136526,0.0577035715553978
"Prunus_nigra","AD20",2019-10-06 12:00:00,-5.125,1.66281001032209,-28.4142857142857,0.180367018602313,0.0214690952523142,0.0129113338980655
"Prunus_nigra","AD21",2020-10-06 12:00:00,-4.9,1.66281001032209,-28.4142857142857,0.172448466566114,-0.177817999554466,-0.106938254190581
"Prunus_nigra","AE20",2019-10-14 12:00:00,-3.76666666666667,1.66281001032209,-28.4142857142857,0.132562426680074,0.0483933161953727,0.0291033346533671
"Prunus_nigra","AF20",2019-10-21 12:00:00,-4.06,1.66281001032209,-28.4142857142857,0.142885872297637,0.0697168970129291,0.041927157390293
"Prunus_nigra","AG20",2019-10-28 12:00:00,-3.325,1.66281001032209,-28.4142857142857,0.11701860231272,-0.0277404921700224,-0.0166828994279683
"Prunus_nigra","AG21",2020-10-27 12:00:00,-3.1,1.66281001032209,-28.4142857142857,0.109100050276521,-0.432389289392379,-0.260035293694572
"Prunus_nigra","AH20",2019-11-04 11:00:00,-11,1.66281001032209,-28.4142857142857,0.387129210658622,-0.320588235294118,-0.192799077046703
"Prunus_nigra","AH21",2020-11-02 11:00:00,-18.7333333333333,1.66281001032209,-28.4142857142857,0.659292776939836,-0.0564964276263561,-0.033976477935331
"Prunus_nigra","AI20",2019-11-10 11:00:00,-15.12,1.66281001032209,-28.4142857142857,0.532126696832579,-0.0779719986976137,-0.0468917063366188
"Prunus_nigra","AI21",2020-11-09 11:00:00,-17.52,1.66281001032209,-28.4142857142857,0.61659125188537,-0.0511546735742194,-0.0307639918310995
"Prunus_nigra","AJ20",2019-11-17 11:00:00,-20.3,1.66281001032209,-28.4142857142857,0.714429361488185,0.13477978397986,0.0810554321559278
"Prunus_nigra","AJ21",2020-11-17 11:00:00,-22.72,1.66281001032209,-28.4142857142857,0.799597787833082,-0.120407746439646,-0.0724122092675654
"Prunus_nigra","AK20",2019-11-25 11:00:00,-21.7,1.66281001032209,-28.4142857142857,0.763700351935646,0.271843159082827,0.163484196868751
"Prunus_nigra","AK21",2020-11-24 11:00:00,-22,1.66281001032209,-28.4142857142857,0.774258421317245,0.0668600827318829,0.040209093231843
"Prunus_nigra","AL20",2019-12-02 11:00:00,-15.62,1.66281001032209,-28.4142857142857,0.549723479135244,0.269560229445507,0.162111262123862
"Prunus_nigra","AL21",2020-11-30 11:00:00,-23.3,1.66281001032209,-28.4142857142857,0.820010055304173,0.244798423910432,0.14721971986626
"Prunus_nigra","AM20",2019-12-08 11:00:00,-20.1333333333333,1.66281001032209,-28.4142857142857,0.708563767387297,0.332860520094563,0.200179526240696
"Prunus_nigra","AM21",2020-12-08 11:00:00,-24.42,1.66281001032209,-28.4142857142857,0.859426847662142,0.219020070488583,0.131716834231806
"Prunus_nigra","AN20",2019-12-16 11:00:00,-27.7666666666667,1.66281001032209,-28.4142857142857,0.977207977207977,0.436868172298636,0.262728856325572
"Prunus_nigra","AN21",2020-12-14 11:00:00,-21.8625,1.66281001032209,-28.4142857142857,0.769419306184012,0.185096525926563,0.111315498931059
"Prunus_nigra","AO20",2019-12-23 11:00:00,-28.5142857142857,1.66281001032209,-28.4142857142857,1.00351935646053,0.453821331011917,0.272924343848526
"Prunus_nigra","AO21",2020-12-22 11:00:00,-23.32,1.66281001032209,-28.4142857142857,0.82071392659628,0.40308519053984,0.242412054316272
"Prunus_nigra","AP20",2019-12-30 11:00:00,-26.56,1.66281001032209,-28.4142857142857,0.934741075917546,0.389473308082612,0.234225982322039
"Prunus_nigra","AP21",2020-12-28 11:00:00,-23.7222222222222,1.66281001032209,-28.4142857142857,0.834869560359756,0.342219949508909,0.205808208625482
"Prunus_nigra","AQ20",2020-01-06 11:00:00,-29.01,1.66281001032209,-28.4142857142857,1.0209653092006,0.775405168637758,0.466322167790871
"Prunus_nigra","AQ21",2021-01-05 11:00:00,-24.8,1.66281001032209,-28.4142857142857,0.872800402212167,0.56064344838357,0.337166269690048
"Prunus_nigra","AR20",2020-01-12 11:00:00,-26.5,1.66281001032209,-28.4142857142857,0.932629462041227,0.731552114803625,0.439949308858154
"Prunus_nigra","AR21",2021-01-12 11:00:00,-29.06,1.66281001032209,-28.4142857142857,1.02272498743087,0.550523375586942,0.331080142752029
"Prunus_nigra","AS20",2020-01-19 11:00:00,-27.7333333333333,1.66281001032209,-28.4142857142857,0.9760348583878,1.11202132288947,0.668760300928226
"Prunus_nigra","AS21",2021-01-19 11:00:00,-25.6375,1.66281001032209,-28.4142857142857,0.90227501256913,0.534339419978518,0.321347247527704
"Prunus_nigra","AT20",2020-01-26 11:00:00,-28,1.66281001032209,-28.4142857142857,0.985419808949221,0.848195876288661,0.510097889129476
"Prunus_nigra","AT21",2021-01-26 11:00:00,-25.73,1.66281001032209,-28.4142857142857,0.905530417295123,0.749022871586215,0.450456075520694
"Prunus_nigra","AU20",2020-02-02 11:00:00,-25.8833333333333,1.66281001032209,-28.4142857142857,0.91092676386794,0.80756345177665,0.48566188967086
"Prunus_nigra","AU21",2021-02-02 11:00:00,-32.5428571428571,1.66281001032209,-28.4142857142857,1.14529914529915,1.34924775143091,0.81142628625958
"Prunus_nigra","AV20",2020-02-08 11:00:00,-24.5428571428571,1.66281001032209,-28.4142857142857,0.863750628456511,1.23571428571429,0.743148211788145
"Prunus_nigra","AV21",2021-02-09 11:00:00,-26.57,1.66281001032209,-28.4142857142857,0.9350930115636,0.78932536293766,0.474693655942548
"Prunus_nigra","AW20",2020-02-17 11:00:00,-23.5,1.66281001032209,-28.4142857142857,0.827048768225239,1.22568560235064,0.737117045688954
"Prunus_nigra","AW21",2021-02-16 11:00:00,-27.8666666666667,1.66281001032209,-28.4142857142857,0.98072733366851,1.83985553772071,1.10647369591209
"Prunus_nigra","AX20",2020-02-24 11:00:00,-20.7333333333333,1.66281001032209,-28.4142857142857,0.729679906150494,1.91666666666667,1.15266726491225
"Prunus_nigra","AY20",2020-03-02 11:00:00,-20.22,1.66281001032209,-28.4142857142857,0.711613876319759,1.2488219895288,0.751031074973441
"Prunus_nigra","AZ20",2020-03-08 12:00:00,-15.2111111111111,1.66281001032209,-28.4142857142857,0.535333221607731,1.54547008547008,0.929432752916081
"Rhododendron","AA21",2020-09-15 12:00:00,-9.45,0.554341088055308,-27.8076923076923,0.339834024896266,-0.122319752677487,-0.220657922194797
"Rhododendron","AB20",2019-09-23 12:00:00,-9.225,0.554341088055308,-27.8076923076923,0.331742738589212,0.116604708798017,0.210348305962814
"Rhododendron","AB21",2020-09-22 12:00:00,-11.67,0.554341088055308,-27.8076923076923,0.419668049792531,-0.0732558139534885,-0.13214934907762
"Rhododendron","AC20",2019-09-30 12:00:00,-8.61111111111111,0.554341088055308,-27.8076923076923,0.309666512986015,0.0241197712910022,0.0435107045296193
"Rhododendron","AC21",2020-09-29 12:00:00,-17.11,0.554341088055308,-27.8076923076923,0.615297372060858,-0.038031609195402,-0.0686068740255593
"Rhododendron","AD20",2019-10-06 12:00:00,-12.15,0.554341088055308,-27.8076923076923,0.436929460580913,0.0781673511293637,0.141009484618186
"Rhododendron","AD21",2020-10-06 12:00:00,-17.79,0.554341088055308,-27.8076923076923,0.639751037344398,0.133480113636363,0.240790582752266
"Rhododendron","AE20",2019-10-14 12:00:00,-14.85,0.554341088055308,-27.8076923076923,0.53402489626556,0.01117370378473,0.0201567302613787
"Rhododendron","AE21",2020-10-13 12:00:00,-15.84,0.554341088055308,-27.8076923076923,0.569626556016598,0.0775731432858215,0.139937567243945
"Rhododendron","AF20",2019-10-21 12:00:00,-15.4222222222222,0.554341088055308,-27.8076923076923,0.554602735515599,0.00545162859658048,0.0098344299458397
"Rhododendron","AF21",2020-10-20 12:00:00,-19.25,0.554341088055308,-27.8076923076923,0.692254495159059,0.143838709677419,0.259476904701439
"Rhododendron","AG20",2019-10-28 12:00:00,-18.03,0.554341088055308,-27.8076923076923,0.648381742738589,-0.0228974956319159,-0.0413057883048917
"Rhododendron","AG21",2020-10-27 12:00:00,-19.74,0.554341088055308,-27.8076923076923,0.709875518672199,0.0281367924528302,0.0507571837251633
"Rhododendron","AH20",2019-11-04 11:00:00,-19.27,0.554341088055308,-27.8076923076923,0.692973720608575,0.0962319504927801,0.17359700113584
"Rhododendron","AH21",2020-11-02 11:00:00,-21.39,0.554341088055308,-27.8076923076923,0.769211618257261,0.216078028747433,0.389792554445963
"Rhododendron","AI20",2019-11-10 11:00:00,-24.33,0.554341088055308,-27.8076923076923,0.8749377593361,0.123741007194244,0.22322178503553
"Rhododendron","AI21",2020-11-09 11:00:00,-19.98,0.554341088055308,-27.8076923076923,0.71850622406639,0.0119479353680431,0.0215534002899872
"Rhododendron","AJ20",2019-11-17 11:00:00,-25.01,0.554341088055308,-27.8076923076923,0.89939142461964,0.10916393442623,0.196925569434497
"Rhododendron","AJ21",2020-11-17 11:00:00,-21.4,0.554341088055308,-27.8076923076923,0.769571230982019,0.0423891098195166,0.0764675589323939
"Rhododendron","AK20",2019-11-25 11:00:00,-22.98,0.554341088055308,-27.8076923076923,0.826390041493776,0.102227632379793,0.184412872476076
"Rhododendron","AK21",2020-11-24 11:00:00,-21.95,0.554341088055308,-27.8076923076923,0.789349930843707,0.0670325512315009,0.120922934770466
"Rhododendron","AL20",2019-12-02 11:00:00,-25.7444444444444,0.554341088055308,-27.8076923076923,0.925802981404641,0.272829073022684,0.492168231620354
"Rhododendron","AL21",2020-11-30 11:00:00,-21,0.554341088055308,-27.8076923076923,0.755186721991701,0.0563395225464192,0.101633315228472
"Rhododendron","AM20",2019-12-08 11:00:00,-26.81,0.554341088055308,-27.8076923076923,0.964121715076072,0.31,0.559222483557038
"Rhododendron","AM21",2020-12-08 11:00:00,-23.17,0.554341088055308,-27.8076923076923,0.833222683264177,0.176222517837707,0.3178954647867
"Rhododendron","AN20",2019-12-16 11:00:00,-25.5,0.554341088055308,-27.8076923076923,0.91701244813278,0.198378409026478,0.357863440580261
"Rhododendron","AN21",2020-12-14 11:00:00,-23.41,0.554341088055308,-27.8076923076923,0.841853388658368,0.126044843049327,0.227377774740651
"Rhododendron","AO20",2019-12-23 11:00:00,-28.7222222222222,0.554341088055308,-27.8076923076923,1.03288765944368,0.41118628141884,0.741756817740732
"Rhododendron","AO21",2020-12-22 11:00:00,-26.83,0.554341088055308,-27.8076923076923,0.964840940525588,0.216019916225401,0.389687722739845
"Rhododendron","AP20",2019-12-30 11:00:00,-26.5333333333333,0.554341088055308,-27.8076923076923,0.954172429691102,0.352993920972645,0.63678108763503
"Rhododendron","AP21",2020-12-28 11:00:00,-24.84,0.554341088055308,-27.8076923076923,0.893278008298755,0.246338332569258,0.444380432692516
"Rhododendron","AQ20",2020-01-06 11:00:00,-26.1777777777778,0.554341088055308,-27.8076923076923,0.941386199477486,0.247799341535263,0.447016010313382
"Rhododendron","AQ21",2021-01-05 11:00:00,-25.54,0.554341088055308,-27.8076923076923,0.918450899031812,0.267719909657927,0.482951589601844
"Rhododendron","AR20",2020-01-12 11:00:00,-25.2,0.554341088055308,-27.8076923076923,0.906224066390041,0.217295081967213,0.391988049685274
"Rhododendron","AR21",2021-01-12 11:00:00,-26.29,0.554341088055308,-27.8076923076923,0.945421853388658,0.326525129982669,0.589032884299009
"Rhododendron","AS20",2020-01-19 11:00:00,-27.51,0.554341088055308,-27.8076923076923,0.989294605809129,0.341502896152255,0.616051928155436
"Rhododendron","AS21",2021-01-19 11:00:00,-24.44,0.554341088055308,-27.8076923076923,0.878893499308437,0.303322731524789,0.547177068524507
"Rhododendron","AT20",2020-01-26 11:00:00,-25.7,0.554341088055308,-27.8076923076923,0.924204702627939,0.217352734429918,0.392092051470361
"Rhododendron","AT21",2021-01-26 11:00:00,-25.57,0.554341088055308,-27.8076923076923,0.919529737206086,0.401556420233463,0.724385092294293
"Rhododendron","AU20",2020-02-02 11:00:00,-27.51,0.554341088055308,-27.8076923076923,0.989294605809129,0.397375,0.716842046462832
"Rhododendron","AU21",2021-02-02 11:00:00,-26.23,0.554341088055308,-27.8076923076923,0.943264177040111,0.55186046511628,0.995525096384736
"Rhododendron","AV20",2020-02-08 11:00:00,-27.15,0.554341088055308,-27.8076923076923,0.976348547717842,0.360714285714286,0.650708189392406
"Rhododendron","AV21",2021-02-09 11:00:00,-28.46,0.554341088055308,-27.8076923076923,1.02345781466113,0.530204918032787,0.956459713085325
"Rhododendron","AW20",2020-02-17 11:00:00,-26.7,0.554341088055308,-27.8076923076923,0.960165975103734,0.538298969072165,0.971060923808804
"Rhododendron","AW21",2021-02-16 11:00:00,-28.78,0.554341088055308,-27.8076923076923,1.03496542185339,0.597,1.07695426672113
"Rhododendron","AX20",2020-02-24 11:00:00,-27.58,0.554341088055308,-27.8076923076923,0.991811894882434,0.505093896713615,0.911160849515128
"Rhododendron","AX21",2021-02-23 11:00:00,-26.6,0.554341088055308,-27.8076923076923,0.956569847856155,0.360999999999999,0.651223601819646
"Rhododendron","AY20",2020-03-02 11:00:00,-27.46,0.554341088055308,-27.8076923076923,0.987496542185339,0.429642857142857,0.77505143746442
"Rhododendron","AZ20",2020-03-08 12:00:00,-25.9,0.554341088055308,-27.8076923076923,0.931396957123098,0.518163265306123,0.934737251975853
